Time [s],Packet ID,MOSI,MISO
10.866925333333333,0,0x6008,0xFFFF
10.866950208333334,0,0x2424,0xA0A0
10.866975583333334,0,0x6007,0xFFFF
10.867000541666666,0,0x2525,0x5050
10.867025875000000,0,0x6006,0xFFFF
10.867050791666667,0,0x2626,0x0000
10.867075916666666,0,0x6004,0xFFFF
10.867101000000000,0,0x2727,0x0000
10.867126166666667,0,0x2005,0xFFFF
10.867150875000000,0,0xA0A0,0xFFFF
10.867175833333333,0,0x200A,0xFFFF
10.867200750000000,0,0x4F4F,0xFFFF
10.867225791666666,0,0x6004,0xFFFF
10.867250875000000,0,0x2828,0x0000
10.867276125000000,0,0x6009,0xFFFF
10.867300999999999,0,0x2929,0x1B1B
10.867326250000000,0,0x6008,0xFFFF
10.867351291666667,0,0x2A2A,0xC0C0
10.867376666666667,0,0x6007,0xFFFF
10.867401624999999,0,0x2B2B,0x5050
10.867426875000000,0,0x6006,0xFFFF
10.867451791666667,0,0x2C2C,0x0000
10.867477250000000,0,0x6004,0xFFFF
10.867502166666666,0,0x2D2D,0x0000
10.867527624999999,0,0x2005,0xFFFF
10.867552375000001,0,0xA0A0,0xFFFF
10.867577583333333,0,0x200A,0xFFFF
10.867602333333334,0,0x4F4F,0xFFFF
10.867627666666667,0,0x6004,0xFFFF
10.867652708333333,0,0x2E2E,0x0000
10.867678250000001,0,0x6009,0xFFFF
10.867703583333334,0,0x2F2F,0x3333
10.867729000000001,0,0x6008,0xFFFF
10.867754000000000,0,0x3030,0xA0A0
10.867779250000000,0,0x6007,0xFFFF
10.867804166666666,0,0x3131,0x5050
10.867829625000001,0,0x6006,0xFFFF
10.867854708333333,0,0x3232,0x0000
10.867880124999999,0,0x6004,0xFFFF
10.867905291666666,0,0x3333,0x0000
10.867930666666666,0,0x2005,0xFFFF
10.867955333333333,0,0xA0A0,0xFFFF
10.867980416666667,0,0x200A,0xFFFF
10.868005125000000,0,0x4F4F,0xFFFF
10.868030208333334,0,0x6004,0xFFFF
10.868055208333333,0,0x3434,0x0000
10.868080458333333,0,0x6009,0xFFFF
10.868105458333334,0,0x3535,0x2929
10.868130708333334,0,0x6008,0xFFFF
10.868155708333333,0,0x3636,0xE0E0
10.868180916666667,0,0x6007,0xFFFF
10.868205958333334,0,0x3737,0x5050
10.868231249999999,0,0x6006,0xFFFF
10.868256125000000,0,0x3838,0x0000
10.868281291666667,0,0x6004,0xFFFF
10.868306208333333,0,0x3939,0x0000
10.868331416666667,0,0x2005,0xFFFF
10.868356208333333,0,0xA0A0,0xFFFF
10.868381166666667,0,0x200A,0xFFFF
10.868405916666667,0,0x4F4F,0xFFFF
10.868430999999999,0,0x6004,0xFFFF
10.868456083333333,0,0x3A3A,0x0000
10.868481416666667,0,0x6009,0xFFFF
10.868506249999999,0,0x3B3B,0x2A2A
10.868531333333333,0,0x6008,0xFFFF
10.868556541666667,0,0x3C3C,0x0000
10.868582041666667,0,0x6007,0xFFFF
10.868607083333334,0,0x3D3D,0x5050
10.868632333333334,0,0x6006,0xFFFF
10.868657375000000,0,0x3E3E,0x0000
10.868682666666666,0,0x6004,0xFFFF
10.868707708333334,0,0x3F3F,0x0000
10.868733125000000,0,0x2005,0xFFFF
10.868757916666667,0,0xA0A0,0xFFFF
10.868783000000001,0,0x200A,0xFFFF
10.868808000000000,0,0x4F4F,0xFFFF
10.868833250000000,0,0x6004,0xFFFF
10.868858166666667,0,0x4040,0x0000
10.868883374999999,0,0x6009,0xFFFF
10.868908416666667,0,0x4141,0x2A2A
10.868933708333333,0,0x6008,0xFFFF
10.868958583333333,0,0x4242,0x2020
10.868983833333333,0,0x6007,0xFFFF
10.869008958333334,0,0x4343,0x5050
10.869034250000000,0,0x6006,0xFFFF
10.869059333333333,0,0x4444,0x0000
10.869084541666666,0,0x6004,0xFFFF
10.869109458333334,0,0x4545,0x0000
10.869134708333334,0,0x2005,0xFFFF
10.869159500000000,0,0xA0A0,0xFFFF
10.869184791666667,0,0x200A,0xFFFF
10.869209666666666,0,0x4F4F,0xFFFF
10.869234750000000,0,0x6004,0xFFFF
10.869259916666667,0,0x4646,0x0000
10.869285291666667,0,0x6009,0xFFFF
10.869310583333334,0,0x4747,0x2A2A
10.869336041666667,0,0x6008,0xFFFF
10.869361208333334,0,0x4848,0x4040
10.869386666666667,0,0x6007,0xFFFF
10.869411583333333,0,0x4949,0x5050
10.869436750000000,0,0x6006,0xFFFF
10.869461791666666,0,0x4A4A,0x0000
10.869487208333334,0,0x6004,0xFFFF
10.869512291666666,0,0x4B4B,0x0000
10.869537458333333,0,0x2005,0xFFFF
10.869562374999999,0,0xA0A0,0xFFFF
10.869587583333333,0,0x200A,0xFFFF
10.869612541666667,0,0x4F4F,0xFFFF
10.869637791666667,0,0x6004,0xFFFF
10.869662791666666,0,0x4C4C,0x0000
10.869688125000000,0,0x6009,0xFFFF
10.869712958333333,0,0x4D4D,0x2A2A
10.869738125000000,0,0x6008,0xFFFF
10.869763416666666,0,0x4E4E,0x6060
10.869788625000000,0,0x6007,0xFFFF
10.869814666666667,0,0x4F4F,0x5050
10.869840750000000,0,0x6006,0xFFFF
10.869866041666667,0,0x5050,0x0000
10.869891541666666,0,0x6004,0xFFFF
10.869916458333334,0,0x5151,0x0000
10.869941750000001,0,0x2005,0xFFFF
10.869966500000000,0,0xA0A0,0xFFFF
10.869991666666667,0,0x200A,0xFFFF
10.870016291666667,0,0x4F4F,0xFFFF
10.870041458333333,0,0x6004,0xFFFF
10.870066583333333,0,0x5252,0x0000
10.870091958333333,0,0x6009,0xFFFF
10.870116916666667,0,0x5353,0x2A2A
10.870142166666668,0,0x6008,0xFFFF
10.870167125000000,0,0x5454,0x8080
10.870192416666667,0,0x6007,0xFFFF
10.870217416666666,0,0x5555,0x5050
10.870242749999999,0,0x6006,0xFFFF
10.870267750000000,0,0x5656,0x0000
10.870293125000000,0,0x6004,0xFFFF
10.870318083333334,0,0x5757,0x0000
10.870343374999999,0,0x2005,0xFFFF
10.870368125000001,0,0xA0A0,0xFFFF
10.870393249999999,0,0x200A,0xFFFF
10.870418125000000,0,0x4F4F,0xFFFF
10.870443083333333,0,0x6004,0xFFFF
10.870468083333334,0,0x5858,0x0000
10.870493500000000,0,0x6009,0xFFFF
10.870518333333333,0,0x5959,0x2A2A
10.870543666666666,0,0x6008,0xFFFF
10.870568583333334,0,0x5A5A,0xA0A0
10.870594041666667,0,0x6007,0xFFFF
10.870618875000000,0,0x5B5B,0x5050
10.870644291666666,0,0x6006,0xFFFF
10.870669500000000,0,0x5C5C,0x0000
10.870694916666666,0,0x6004,0xFFFF
10.870720041666667,0,0x5D5D,0x0000
10.870745333333334,0,0x2005,0xFFFF
10.870770083333333,0,0xA0A0,0xFFFF
10.870795083333334,0,0x200A,0xFFFF
10.870819750000001,0,0x4F4F,0xFFFF
10.870844875000000,0,0x6004,0xFFFF
10.870869958333333,0,0x5E5E,0x0000
10.870895333333333,0,0x6009,0xFFFF
10.870920708333333,0,0x5F5F,0x7F7F
10.870946083333333,0,0x6008,0xFFFF
10.870971125000001,0,0x6060,0xE0E0
10.870996416666667,0,0x6007,0xFFFF
10.871021333333333,0,0x6161,0x5050
10.871046666666667,0,0x6006,0xFFFF
10.871071499999999,0,0x6262,0x0000
10.871096874999999,0,0x6004,0xFFFF
10.871121833333333,0,0x6363,0x0000
10.871147083333334,0,0x2005,0xFFFF
10.871171708333334,0,0xA0A0,0xFFFF
10.871197000000000,0,0x200A,0xFFFF
10.871221750000000,0,0x4F4F,0xFFFF
10.871246875000001,0,0x6004,0xFFFF
10.871271999999999,0,0x6464,0x0000
10.871297374999999,0,0x6009,0xFFFF
10.871322375000000,0,0x6565,0x1C1C
10.871347541666667,0,0x6008,0xFFFF
10.871372416666667,0,0x6666,0xC8C8
10.871397500000000,0,0x6007,0xFFFF
10.871422416666666,0,0x6767,0x5050
10.871447500000000,0,0x6006,0xFFFF
10.871472333333333,0,0x6868,0x0000
10.871497833333333,0,0x6004,0xFFFF
10.871522916666667,0,0x6969,0x0000
10.871548208333333,0,0x2005,0xFFFF
10.871573041666666,0,0xA0A0,0xFFFF
10.871598291666666,0,0x200A,0xFFFF
10.871623250000001,0,0x4F4F,0xFFFF
10.871648458333333,0,0x6004,0xFFFF
10.871673375000000,0,0x6A6A,0x0000
10.871698791666667,0,0x6009,0xFFFF
10.871724291666666,0,0x6B6B,0x1C1C
10.871749708333333,0,0x6008,0xFFFF
10.871774666666667,0,0x6C6C,0x6666
10.871800041666667,0,0x6007,0xFFFF
10.871824999999999,0,0x6D6D,0x1010
10.871850250000000,0,0x6006,0xFFFF
10.871875333333334,0,0x6E6E,0x0000
10.871900750000000,0,0x6004,0xFFFF
10.871925750000001,0,0x6F6F,0x0000
10.871951166666667,0,0x2005,0xFFFF
10.871975833333334,0,0xA0A0,0xFFFF
10.872000874999999,0,0x200A,0xFFFF
10.872025583333333,0,0x4F4F,0xFFFF
10.872050666666667,0,0x6004,0xFFFF
10.872075833333334,0,0x7070,0x0000
10.872101208333333,0,0x6009,0xFFFF
10.872126291666667,0,0x7171,0x2F2F
10.872151499999999,0,0x6008,0xFFFF
10.872176416666667,0,0x7272,0xA8A8
10.872201708333334,0,0x6007,0xFFFF
10.872226708333333,0,0x7373,0x3030
10.872251916666666,0,0x6006,0xFFFF
10.872276875000001,0,0x7474,0x0000
10.872302375000000,0,0x6004,0xFFFF
10.872327458333332,0,0x7575,0x0000
10.872352666666666,0,0x2005,0xFFFF
10.872377416666666,0,0xA0A0,0xFFFF
10.872402416666667,0,0x200A,0xFFFF
10.872427249999999,0,0x4F4F,0xFFFF
10.872452583333333,0,0x6004,0xFFFF
10.872477583333334,0,0x7676,0x0000
10.872502791666667,0,0x6009,0xFFFF
10.872527916666666,0,0x7777,0x1C1C
10.872553375000001,0,0x6008,0xFFFF
10.872578333333333,0,0x7878,0x6060
10.872603750000000,0,0x6007,0xFFFF
10.872628750000001,0,0x7979,0x5050
10.872654041666667,0,0x6006,0xFFFF
10.872678916666667,0,0x7A7A,0x0000
10.872704583333332,0,0x6004,0xFFFF
10.872729625000000,0,0x7B7B,0x0000
10.872755000000000,0,0x2005,0xFFFF
10.872780708333334,0,0xA0A0,0xFFFF
10.872807000000000,0,0x200A,0xFFFF
10.872831916666666,0,0x4F4F,0xFFFF
10.872857375000001,0,0x6004,0xFFFF
10.872882499999999,0,0x7C7C,0x0000
10.872908083333334,0,0x6009,0xFFFF
10.872933041666666,0,0x7D7D,0xA2A2
10.872958499999999,0,0x6008,0xFFFF
10.872983625000000,0,0x7E7E,0xCECE
10.873009041666666,0,0x6007,0xFFFF
10.873034000000001,0,0x7F7F,0x5050
10.873059458333334,0,0x6006,0xFFFF
10.873084625000001,0,0x8080,0x0000
10.873109791666666,0,0x6004,0xFFFF
10.873134833333333,0,0x8181,0x0000
10.873160291666666,0,0x2005,0xFFFF
10.873185041666666,0,0xA0A0,0xFFFF
10.873210041666667,0,0x200A,0xFFFF
10.873234750000000,0,0x4F4F,0xFFFF
10.873259833333334,0,0x6004,0xFFFF
10.873284791666666,0,0x8282,0x0000
10.873310000000000,0,0x6009,0xFFFF
10.873335000000001,0,0x8383,0xADAD
10.873360208333333,0,0x6008,0xFFFF
10.873385166666667,0,0x8484,0x6C6C
10.873410625000000,0,0x6007,0xFFFF
10.873435625000001,0,0x8585,0x3030
10.873460916666666,0,0x6006,0xFFFF
10.873486000000000,0,0x8686,0x0000
10.873511250000000,0,0x6004,0xFFFF
10.873536124999999,0,0x8787,0x0000
10.873561541666668,0,0x2005,0xFFFF
10.873586458333333,0,0xA0A0,0xFFFF
10.873611583333334,0,0x200A,0xFFFF
10.873636291666667,0,0x4F4F,0xFFFF
10.873661625000000,0,0x6004,0xFFFF
10.873686833333334,0,0x8888,0x0000
10.873712208333334,0,0x6009,0xFFFF
10.873737291666666,0,0x8989,0x1B1B
10.873762416666667,0,0x6008,0xFFFF
10.873787625000000,0,0x8A8A,0x4646
10.873818125000000,0,0x6007,0xFFFF
10.873843624999999,0,0x8B8B,0x1010
10.873869250000000,0,0x6006,0xFFFF
10.873894125000000,0,0x8C8C,0x0000
10.873919541666666,0,0x6004,0xFFFF
10.873944458333334,0,0x8D8D,0x0000
10.873969708333334,0,0x2005,0xFFFF
10.873994500000000,0,0xA0A0,0xFFFF
10.874019875000000,0,0x200A,0xFFFF
10.874044333333334,0,0x4F4F,0xFFFF
10.874069458333333,0,0x6004,0xFFFF
10.874094291666667,0,0x8E8E,0x0000
10.874120166666666,0,0x6009,0xFFFF
10.874145291666666,0,0x8F8F,0x1C1C
10.874170958333334,0,0x6008,0xFFFF
10.874195958333333,0,0x9090,0x6060
10.874221291666666,0,0x6007,0xFFFF
10.874246083333333,0,0x9191,0x0000
10.874271333333333,0,0x6006,0xFFFF
10.874296208333334,0,0x9292,0x0000
10.874321458333334,0,0x6004,0xFFFF
10.874346416666667,0,0x9393,0x0000
10.874371666666667,0,0x2005,0xFFFF
10.874396250000000,0,0xA0A0,0xFFFF
10.874421666666667,0,0x200A,0xFFFF
10.874446583333333,0,0x4F4F,0xFFFF
10.874471791666666,0,0x6004,0xFFFF
10.874496541666666,0,0x9494,0x0000
10.874521666666666,0,0x6009,0xFFFF
10.874546499999999,0,0x9595,0x1B1B
10.874571791666666,0,0x6008,0xFFFF
10.874596583333334,0,0x9696,0x6666
10.874621916666667,0,0x6007,0xFFFF
10.874646833333333,0,0x9797,0x3030
10.874672041666667,0,0x6006,0xFFFF
10.874697041666666,0,0x9898,0x0000
10.874722291666666,0,0x6004,0xFFFF
10.874747166666667,0,0x9999,0x0000
10.874772500000001,0,0x2005,0xFFFF
10.874797250000000,0,0xA0A0,0xFFFF
10.874822333333332,0,0x200A,0xFFFF
10.874847041666667,0,0x4F4F,0xFFFF
10.874872375000001,0,0x6004,0xFFFF
10.874897333333333,0,0x9A9A,0x0000
10.874923624999999,0,0x6009,0xFFFF
10.874949458333333,0,0x9B9B,0x6969
10.874975250000000,0,0x6008,0xFFFF
10.875000333333332,0,0x9C9C,0x8A8A
10.875025624999999,0,0x6007,0xFFFF
10.875050416666667,0,0x9D9D,0x3030
10.875075791666667,0,0x6006,0xFFFF
10.875100750000000,0,0x9E9E,0x0000
10.875126249999999,0,0x6004,0xFFFF
10.875151166666667,0,0x9F9F,0x0000
10.875176500000000,0,0x2005,0xFFFF
10.875201166666667,0,0xA0A0,0xFFFF
10.875226416666667,0,0x200A,0xFFFF
10.875251250000000,0,0x4F4F,0xFFFF
10.875276333333334,0,0x6004,0xFFFF
10.875301291666666,0,0xA0A0,0x0000
10.875326749999999,0,0x6009,0xFFFF
10.875351625000000,0,0xA1A1,0xA1A1
10.875377041666667,0,0x6008,0xFFFF
10.875402041666666,0,0xA2A2,0x2626
10.875427458333334,0,0x6007,0xFFFF
10.875452291666667,0,0xA3A3,0x0000
10.875477625000000,0,0x6006,0xFFFF
10.875502500000000,0,0xA4A4,0x0000
10.875527666666667,0,0x6004,0xFFFF
10.875552583333333,0,0xA5A5,0x0000
10.875577708333333,0,0x2005,0xFFFF
10.875602541666666,0,0xA0A0,0xFFFF
10.875631374999999,0,0x200A,0xFFFF
10.875656416666667,0,0x4F4F,0xFFFF
10.875681666666667,0,0x6004,0xFFFF
10.875706666666666,0,0xA6A6,0x0000
10.875732583333333,0,0x6009,0xFFFF
10.875757666666667,0,0xA7A7,0x1B1B
10.875783374999999,0,0x6008,0xFFFF
10.875808291666667,0,0xA8A8,0x6666
10.875833500000001,0,0x6007,0xFFFF
10.875858458333333,0,0xA9A9,0xA0A0
10.875883750000000,0,0x6006,0xFFFF
10.875908666666666,0,0xAAAA,0x0000
10.875934166666667,0,0x6004,0xFFFF
10.875959083333333,0,0xABAB,0x0000
10.875984375000000,0,0x2005,0xFFFF
10.876009125000000,0,0xA0A0,0xFFFF
10.876034166666667,0,0x200A,0xFFFF
10.876058750000000,0,0x4F4F,0xFFFF
10.876083833333333,0,0x6004,0xFFFF
10.876108791666667,0,0xACAC,0x0000
10.876133958333334,0,0x6009,0xFFFF
10.876158791666667,0,0xADAD,0x0707
10.876184083333333,0,0x6008,0xFFFF
10.876208958333333,0,0xAEAE,0x6060
10.876234250000000,0,0x6007,0xFFFF
10.876259083333334,0,0xAFAF,0x5050
10.876284374999999,0,0x6006,0xFFFF
10.876309333333333,0,0xB0B0,0x0000
10.876334625000000,0,0x6004,0xFFFF
10.876359583333333,0,0xB1B1,0x0000
10.876384750000000,0,0x2005,0xFFFF
10.876409499999999,0,0xA0A0,0xFFFF
10.876434750000000,0,0x200A,0xFFFF
10.876459166666667,0,0x4F4F,0xFFFF
10.876484458333334,0,0x6004,0xFFFF
10.876509458333333,0,0xB2B2,0x0000
10.876534875000001,0,0x6009,0xFFFF
10.876559791666667,0,0xB3B3,0x1B1B
10.876585000000000,0,0x6008,0xFFFF
10.876609916666666,0,0xB4B4,0x4646
10.876635250000000,0,0x6007,0xFFFF
10.876660166666667,0,0xB5B5,0x4040
10.876685583333334,0,0x6006,0xFFFF
10.876710666666666,0,0xB6B6,0x0000
10.876736041666666,0,0x6004,0xFFFF
10.876760958333334,0,0xB7B7,0x0000
10.876786291666667,0,0x2005,0xFFFF
10.876810958333333,0,0xA0A0,0xFFFF
10.876836166666667,0,0x200A,0xFFFF
10.876860875000000,0,0x4F4F,0xFFFF
10.876886166666667,0,0x6004,0xFFFF
10.876911166666666,0,0xB8B8,0x0000
10.876936499999999,0,0x6009,0xFFFF
10.876961583333333,0,0xB9B9,0x1B1B
10.876987083333333,0,0x6008,0xFFFF
10.877011958333334,0,0xBABA,0x4040
10.877037208333334,0,0x6007,0xFFFF
10.877062083333334,0,0xBBBB,0x0000
10.877087250000001,0,0x6006,0xFFFF
10.877112000000000,0,0xBCBC,0x0000
10.877137333333334,0,0x6004,0xFFFF
10.877162166666666,0,0xBDBD,0x0000
10.877187416666667,0,0x2005,0xFFFF
10.877212166666666,0,0xA0A0,0xFFFF
10.877237333333333,0,0x200A,0xFFFF
10.877262208333333,0,0x4F4F,0xFFFF
10.877287291666667,0,0x6004,0xFFFF
10.877312249999999,0,0xBEBE,0x0000
10.877337541666666,0,0x6009,0xFFFF
10.877362541666667,0,0xBFBF,0x0707
10.877388166666666,0,0x6008,0xFFFF
10.877413041666667,0,0xC0C0,0x6666
10.877438375000001,0,0x6007,0xFFFF
10.877463250000000,0,0xC1C1,0x3030
10.877488666666666,0,0x6006,0xFFFF
10.877513583333334,0,0xC2C2,0x0000
10.877538875000001,0,0x6004,0xFFFF
10.877563791666667,0,0xC3C3,0x0000
10.877589000000000,0,0x2005,0xFFFF
10.877613583333334,0,0xA0A0,0xFFFF
10.877639000000000,0,0x200A,0xFFFF
10.877663708333333,0,0x4F4F,0xFFFF
10.877688833333334,0,0x6004,0xFFFF
10.877713708333333,0,0xC4C4,0x0000
10.877738958333333,0,0x6009,0xFFFF
10.877763833333333,0,0xC5C5,0x1B1B
10.877789208333333,0,0x6008,0xFFFF
10.877819375000000,0,0xC6C6,0xA6A6
10.877845583333333,0,0x6007,0xFFFF
10.877870666666666,0,0xC7C7,0x3030
10.877896333333334,0,0x6006,0xFFFF
10.877921291666667,0,0xC8C8,0x0000
10.877946666666666,0,0x6004,0xFFFF
10.877971583333334,0,0xC9C9,0x0000
10.877997041666667,0,0x2005,0xFFFF
10.878022000000000,0,0xA0A0,0xFFFF
10.878047208333333,0,0x200A,0xFFFF
10.878071708333334,0,0x4F4F,0xFFFF
10.878096958333334,0,0x6004,0xFFFF
10.878121791666667,0,0xCACA,0x0000
10.878147041666667,0,0x6009,0xFFFF
10.878171999999999,0,0xCBCB,0x1B1B
10.878197416666668,0,0x6008,0xFFFF
10.878222375000000,0,0xCCCC,0x6060
10.878247750000000,0,0x6007,0xFFFF
10.878272708333334,0,0xCDCD,0x0000
10.878297999999999,0,0x6006,0xFFFF
10.878322875000000,0,0xCECE,0x0000
10.878348333333333,0,0x6004,0xFFFF
10.878373416666667,0,0xCFCF,0x0000
10.878398708333334,0,0x2005,0xFFFF
10.878423333333334,0,0xA0A0,0xFFFF
10.878448583333334,0,0x200A,0xFFFF
10.878473208333334,0,0x4F4F,0xFFFF
10.878498291666666,0,0x6004,0xFFFF
10.878523250000001,0,0xD0D0,0x0000
10.878548500000001,0,0x6009,0xFFFF
10.878573500000000,0,0xD1D1,0x1B1B
10.878598625000000,0,0x6008,0xFFFF
10.878623541666666,0,0xD2D2,0x6666
10.878648916666666,0,0x6007,0xFFFF
10.878673708333332,0,0xD3D3,0x4040
10.878698916666666,0,0x6006,0xFFFF
10.878723833333334,0,0xD4D4,0x0000
10.878749166666667,0,0x6004,0xFFFF
10.878774083333333,0,0xD5D5,0x0000
10.878799583333333,0,0x2005,0xFFFF
10.878824291666668,0,0xA0A0,0xFFFF
10.878849666666667,0,0x200A,0xFFFF
10.878874625000000,0,0x4F4F,0xFFFF
10.878899916666667,0,0x6004,0xFFFF
10.878924666666666,0,0xD6D6,0x0000
10.878950083333333,0,0x6009,0xFFFF
10.878975416666666,0,0xD7D7,0x3D3D
10.879000791666666,0,0x6008,0xFFFF
10.879025875000000,0,0xD8D8,0x0808
10.879051041666667,0,0x6007,0xFFFF
10.879076083333333,0,0xD9D9,0x5050
10.879101416666666,0,0x6006,0xFFFF
10.879126541666666,0,0xDADA,0x0000
10.879151875000000,0,0x6004,0xFFFF
10.879176791666668,0,0xDBDB,0x0000
10.879201999999999,0,0x2005,0xFFFF
10.879226750000001,0,0xA0A0,0xFFFF
10.879251916666666,0,0x200A,0xFFFF
10.879276666666666,0,0x4F4F,0xFFFF
10.879301874999999,0,0x6004,0xFFFF
10.879326791666667,0,0xDCDC,0x0000
10.879352000000001,0,0x6009,0xFFFF
10.879376833333334,0,0xDDDD,0x8080
10.879402041666667,0,0x6008,0xFFFF
10.879426916666667,0,0xDEDE,0x0000
10.879452208333333,0,0x6007,0xFFFF
10.879477124999999,0,0xDFDF,0xA0A0
10.879502333333333,0,0x6006,0xFFFF
10.879527124999999,0,0xE0E0,0x0000
10.879552500000001,0,0x6004,0xFFFF
10.879577458333333,0,0xE1E1,0x0000
10.879602833333333,0,0x2005,0xFFFF
10.879627708333333,0,0xA0A0,0xFFFF
10.879652875000000,0,0x200A,0xFFFF
10.879677750000001,0,0x4F4F,0xFFFF
10.879703041666666,0,0x6004,0xFFFF
10.879728166666666,0,0xE2E2,0x0000
10.879753458333333,0,0x6009,0xFFFF
10.879778166666666,0,0xE3E3,0x1B1B
10.879803500000000,0,0x6008,0xFFFF
10.879828458333334,0,0xE4E4,0xC0C0
10.879853916666667,0,0x6007,0xFFFF
10.879878874999999,0,0xE5E5,0x8080
10.879904083333333,0,0x6006,0xFFFF
10.879929041666667,0,0xE6E6,0x0000
10.879954291666667,0,0x6004,0xFFFF
10.879979083333334,0,0xE7E7,0x0000
10.880004416666667,0,0x2005,0xFFFF
10.880029166666667,0,0xA0A0,0xFFFF
10.880054375000000,0,0x200A,0xFFFF
10.880079083333333,0,0x4F4F,0xFFFF
10.880104208333334,0,0x6004,0xFFFF
10.880129333333333,0,0xE8E8,0x0000
10.880154750000001,0,0x6009,0xFFFF
10.880179625000000,0,0xE9E9,0x1B1B
10.880204958333334,0,0x6008,0xFFFF
10.880229958333333,0,0xEAEA,0xA0A0
10.880255416666667,0,0x6007,0xFFFF
10.880280291666667,0,0xEBEB,0x5050
10.880305666666667,0,0x6006,0xFFFF
10.880330583333333,0,0xECEC,0x0000
10.880356041666667,0,0x6004,0xFFFF
10.880380875000000,0,0xEDED,0x0000
10.880406208333333,0,0x2005,0xFFFF
10.880430875000000,0,0xA0A0,0xFFFF
10.880456083333334,0,0x200A,0xFFFF
10.880480666666667,0,0x4F4F,0xFFFF
10.880505833333334,0,0x6004,0xFFFF
10.880530666666667,0,0xEEEE,0x0000
10.880555833333334,0,0x6009,0xFFFF
10.880580958333333,0,0xEFEF,0x1B1B
10.880606374999999,0,0x6008,0xFFFF
10.880631416666667,0,0xF0F0,0x8686
10.880656791666667,0,0x6007,0xFFFF
10.880681666666666,0,0xF1F1,0x5050
10.880707041666666,0,0x6006,0xFFFF
10.880731875000000,0,0xF2F2,0x0000
10.880757250000000,0,0x6004,0xFFFF
10.880782249999999,0,0xF3F3,0x0000
10.880807541666666,0,0x2005,0xFFFF
10.880832208333333,0,0xA0A0,0xFFFF
10.880857250000000,0,0x200A,0xFFFF
10.880881750000000,0,0x4F4F,0xFFFF
10.880906833333333,0,0x6004,0xFFFF
10.880931625000001,0,0xF4F4,0x0000
10.880957166666667,0,0x6009,0xFFFF
10.880981999999999,0,0xF5F5,0x1B1B
10.881007458333332,0,0x6008,0xFFFF
10.881032416666667,0,0xF6F6,0xC6C6
10.881057583333334,0,0x6007,0xFFFF
10.881082416666667,0,0xF7F7,0x2020
10.881107625000000,0,0x6006,0xFFFF
10.881132583333333,0,0xF8F8,0x0000
10.881157666666667,0,0x6004,0xFFFF
10.881182875000000,0,0xF9F9,0x0000
10.881208208333334,0,0x2005,0xFFFF
10.881232833333334,0,0xA0A0,0xFFFF
10.881257916666666,0,0x200A,0xFFFF
10.881282666666667,0,0x4F4F,0xFFFF
10.881307833333333,0,0x6004,0xFFFF
10.881332750000000,0,0xFAFA,0x0000
10.881358208333333,0,0x6009,0xFFFF
10.881383250000001,0,0xFBFB,0x8080
10.881408625000001,0,0x6008,0xFFFF
10.881433625000000,0,0xFCFC,0x0000
10.881458916666666,0,0x6007,0xFFFF
10.881483916666667,0,0xFDFD,0x3030
10.881509291666667,0,0x6006,0xFFFF
10.881534083333333,0,0xFEFE,0x0000
10.881559416666667,0,0x6004,0xFFFF
10.881584208333333,0,0xFFFF,0x0000
10.881609624999999,0,0x2005,0xFFFF
10.881634291666666,0,0xA0A0,0xFFFF
10.881659333333333,0,0x200A,0xFFFF
10.881684083333333,0,0x4F4F,0xFFFF
10.881709041666667,0,0x6004,0xFFFF
10.881733875000000,0,0x0000,0x0000
10.881759208333333,0,0x6009,0xFFFF
10.881784083333333,0,0x0101,0x1B1B
10.881814583333334,0,0x6008,0xFFFF
10.881840750000000,0,0x0202,0x8080
10.881866499999999,0,0x6007,0xFFFF
10.881891416666667,0,0x0303,0x5050
10.881916833333333,0,0x6006,0xFFFF
10.881941749999999,0,0x0404,0x0000
10.881967083333333,0,0x6004,0xFFFF
10.881991916666667,0,0x0505,0x0000
10.882017250000001,0,0x2005,0xFFFF
10.882041708333333,0,0xA0A0,0xFFFF
10.882066958333333,0,0x200A,0xFFFF
10.882091583333333,0,0x4F4F,0xFFFF
10.882116791666666,0,0x6004,0xFFFF
10.882141750000001,0,0x0606,0x0000
10.882167166666667,0,0x6009,0xFFFF
10.882192416666667,0,0x0707,0x8080
10.882217708333334,0,0x6008,0xFFFF
10.882242750000000,0,0x0808,0x0000
10.882268125000000,0,0x6007,0xFFFF
10.882293000000001,0,0x0909,0x6060
10.882318458333334,0,0x6006,0xFFFF
10.882343250000000,0,0x0A0A,0x0000
10.882368541666667,0,0x6004,0xFFFF
10.882393458333333,0,0x0B0B,0x0000
10.882418749999999,0,0x2005,0xFFFF
10.882443416666666,0,0xA0A0,0xFFFF
10.882468458333333,0,0x200A,0xFFFF
10.882493083333333,0,0x4F4F,0xFFFF
10.882518333333334,0,0x6004,0xFFFF
10.882543166666666,0,0x0C0C,0x0000
10.882568375000000,0,0x6009,0xFFFF
10.882593249999999,0,0x0D0D,0x8080
10.882618500000000,0,0x6008,0xFFFF
10.882643375000001,0,0x0E0E,0x0000
10.882668791666667,0,0x6007,0xFFFF
10.882693666666666,0,0x0F0F,0x6060
10.882719041666666,0,0x6006,0xFFFF
10.882743958333334,0,0x1010,0x0000
10.882769333333334,0,0x6004,0xFFFF
10.882794166666667,0,0x1111,0x0000
